Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
datetime,,,,,
2026-05-15 16:52:00+00:00,740.9299926757812,741.3400268554688,740.9299926757812,741.27001953125,63550
2026-05-15 16:53:00+00:00,740.6849975585938,740.9299926757812,740.6300048828125,740.9199829101562,81439
2026-05-15 16:54:00+00:00,740.3800048828125,740.7999877929688,740.2650146484375,740.6699829101562,56762
2026-05-15 16:55:00+00:00,740.8499755859375,740.89990234375,740.3599853515625,740.3800048828125,37968
2026-05-15 16:56:00+00:00,740.9400024414062,740.97998046875,740.7449951171875,740.844970703125,28269
2026-05-15 16:57:00+00:00,741.0399780273438,741.1400146484375,740.9100952148438,740.9650268554688,34093
2026-05-15 16:58:00+00:00,740.6900024414062,741.10498046875,740.6500244140625,741.0399780273438,36121
2026-05-15 16:59:00+00:00,740.9600219726562,741.010009765625,740.655029296875,740.6699829101562,22670
2026-05-15 17:00:00+00:00,740.8900146484375,740.97998046875,740.6849975585938,740.9749755859375,26853
2026-05-15 17:01:00+00:00,740.8900146484375,740.97998046875,740.719970703125,740.8900146484375,35918
2026-05-15 17:02:00+00:00,741.10498046875,741.1699829101562,740.9000244140625,740.9400024414062,35405
2026-05-15 17:03:00+00:00,740.989990234375,741.1599731445312,740.8699951171875,741.1500244140625,25816
2026-05-15 17:04:00+00:00,741.1099853515625,741.1790771484375,740.9099731445312,740.969970703125,42350
2026-05-15 17:05:00+00:00,741.3098754882812,741.3200073242188,740.97998046875,741.0698852539062,31862
2026-05-15 17:06:00+00:00,741.6300048828125,741.6699829101562,741.2999877929688,741.3099975585938,50748
2026-05-15 17:07:00+00:00,741.4600219726562,741.6400146484375,741.3800048828125,741.6400146484375,28742
2026-05-15 17:08:00+00:00,741.5499877929688,741.5900268554688,741.4299926757812,741.4439697265625,22547
2026-05-15 17:09:00+00:00,741.5700073242188,741.5900268554688,741.4199829101562,741.5401000976562,29971
2026-05-15 17:10:00+00:00,741.6400146484375,741.7100219726562,741.5109252929688,741.5599975585938,37914
2026-05-15 17:11:00+00:00,741.6699829101562,741.6699829101562,741.5399780273438,741.635009765625,30401
2026-05-15 17:12:00+00:00,741.75,741.75,741.5399780273438,741.7100219726562,36264
2026-05-15 17:13:00+00:00,741.510009765625,741.739990234375,741.4450073242188,741.739990234375,30541
2026-05-15 17:14:00+00:00,741.6599731445312,741.6900024414062,741.47998046875,741.5349731445312,26856
2026-05-15 17:15:00+00:00,741.3800048828125,741.6900024414062,741.3400268554688,741.6599731445312,34179
2026-05-15 17:16:00+00:00,741.3441162109375,741.510009765625,741.3157958984375,741.3800048828125,45518
2026-05-15 17:17:00+00:00,741.3699951171875,741.4299926757812,741.260009765625,741.3400268554688,33271
2026-05-15 17:18:00+00:00,741.5599975585938,741.5599975585938,741.3499755859375,741.3499755859375,41196
2026-05-15 17:19:00+00:00,741.780029296875,741.780029296875,741.4500122070312,741.5900268554688,32648
2026-05-15 17:20:00+00:00,741.885009765625,741.927978515625,741.6900024414062,741.780029296875,186994
2026-05-15 17:21:00+00:00,742.02001953125,742.0900268554688,741.9000244140625,741.9199829101562,28173
2026-05-15 17:22:00+00:00,742.189697265625,742.2000122070312,741.830810546875,742.030029296875,78578
2026-05-15 17:23:00+00:00,742.25,742.3200073242188,742.1599731445312,742.1849975585938,69391
2026-05-15 17:24:00+00:00,742.489990234375,742.5,742.239990234375,742.239990234375,68415
2026-05-15 17:25:00+00:00,742.6799926757812,742.760009765625,742.47998046875,742.47998046875,55334
2026-05-15 17:26:00+00:00,742.75,742.9500122070312,742.6199951171875,742.6799926757812,75095
2026-05-15 17:27:00+00:00,742.760009765625,742.8200073242188,742.6099853515625,742.739990234375,42781
2026-05-15 17:28:00+00:00,742.780029296875,742.8400268554688,742.6900024414062,742.7705078125,55164
2026-05-15 17:29:00+00:00,742.5228271484375,742.7899780273438,742.510009765625,742.77001953125,79745
2026-05-15 17:30:00+00:00,742.719970703125,742.7299194335938,742.4600219726562,742.5399780273438,120417
2026-05-15 17:31:00+00:00,742.72998046875,742.8300170898438,742.625,742.719970703125,172194
2026-05-15 17:32:00+00:00,742.8095092773438,742.8800048828125,742.6699829101562,742.75,32588
2026-05-15 17:33:00+00:00,742.7999877929688,742.8499755859375,742.6799926757812,742.7999877929688,51299
2026-05-15 17:34:00+00:00,742.8200073242188,742.8499755859375,742.780029296875,742.8150024414062,72973
2026-05-15 17:35:00+00:00,742.8300170898438,742.8699951171875,742.719970703125,742.8300170898438,65524
2026-05-15 17:36:00+00:00,742.72998046875,742.8699951171875,742.6300048828125,742.8400268554688,61458
2026-05-15 17:37:00+00:00,742.5599975585938,742.7949829101562,742.5399780273438,742.7218017578125,79857
2026-05-15 17:38:00+00:00,742.5399780273438,742.6300048828125,742.3599853515625,742.5750122070312,92337
2026-05-15 17:39:00+00:00,742.6300048828125,742.6400146484375,742.4600219726562,742.5449829101562,75791
2026-05-15 17:40:00+00:00,742.489990234375,742.7000122070312,742.4600219726562,742.6500244140625,35032
2026-05-15 17:41:00+00:00,742.1400146484375,742.510009765625,742.1099853515625,742.489990234375,107602
2026-05-15 17:42:00+00:00,742.3499755859375,742.364990234375,742.0599975585938,742.1300048828125,69672
2026-05-15 17:43:00+00:00,742.5250244140625,742.5700073242188,742.3499755859375,742.3499755859375,28220
2026-05-15 17:44:00+00:00,742.4299926757812,742.5399780273438,742.4260864257812,742.530029296875,40469
2026-05-15 17:45:00+00:00,742.5700073242188,742.625,742.4199829101562,742.4400024414062,48577
2026-05-15 17:46:00+00:00,742.4299926757812,742.5999755859375,742.4299926757812,742.5499877929688,30568
2026-05-15 17:47:00+00:00,742.469970703125,742.5,742.280029296875,742.4299926757812,47375
2026-05-15 17:48:00+00:00,742.3400268554688,742.5599975585938,742.3400268554688,742.4600219726562,41900
2026-05-15 17:49:00+00:00,742.3300170898438,742.4099731445312,742.2449951171875,742.3400268554688,41159
2026-05-15 17:50:00+00:00,742.4700927734375,742.489990234375,742.3200073242188,742.3300170898438,35139
2026-05-15 17:51:00+00:00,742.625,742.6900024414062,742.469970703125,742.489990234375,56637
2026-05-15 17:52:00+00:00,742.5599975585938,742.7100219726562,742.4600219726562,742.625,43830
2026-05-15 17:53:00+00:00,742.6699829101562,742.72998046875,742.530029296875,742.5599975585938,33466
2026-05-15 17:54:00+00:00,742.6784057617188,742.719970703125,742.6199951171875,742.6699829101562,36517
2026-05-15 17:55:00+00:00,742.7000122070312,742.7000122070312,742.6099853515625,742.6749877929688,31894
2026-05-15 17:56:00+00:00,742.7999877929688,742.8099975585938,742.6099853515625,742.7000122070312,139554
2026-05-15 17:57:00+00:00,742.5869750976562,742.8400268554688,742.52001953125,742.7999877929688,97546
2026-05-15 17:58:00+00:00,742.8099975585938,742.8200073242188,742.5800170898438,742.5900268554688,21624
2026-05-15 17:59:00+00:00,742.9600219726562,743.0,742.77001953125,742.8200073242188,50657
2026-05-15 18:00:00+00:00,743.0499877929688,743.2000122070312,742.969970703125,742.969970703125,111995
2026-05-15 18:01:00+00:00,743.0501098632812,743.239990234375,743.0,743.0700073242188,181824
2026-05-15 18:02:00+00:00,743.0800170898438,743.1400146484375,742.9600219726562,743.0399780273438,57220
2026-05-15 18:03:00+00:00,743.1500244140625,743.1799926757812,743.030029296875,743.0900268554688,59565
2026-05-15 18:04:00+00:00,743.1099853515625,743.1599731445312,743.0700073242188,743.1599731445312,64433
2026-05-15 18:05:00+00:00,743.2750854492188,743.3200073242188,743.0750122070312,743.1099853515625,153355
2026-05-15 18:06:00+00:00,743.219970703125,743.2974243164062,743.1199951171875,743.280029296875,70557
2026-05-15 18:07:00+00:00,743.3400268554688,743.3499755859375,743.1900024414062,743.22998046875,109831
2026-05-15 18:08:00+00:00,743.1510009765625,743.4600219726562,743.1298828125,743.3400268554688,62179
2026-05-15 18:09:00+00:00,743.030029296875,743.25,742.9199829101562,743.1699829101562,69320
2026-05-15 18:10:00+00:00,743.0999755859375,743.1099853515625,742.9000244140625,743.02001953125,91561
2026-05-15 18:11:00+00:00,742.9199829101562,743.0900268554688,742.9199829101562,743.0900268554688,41418
2026-05-15 18:12:00+00:00,743.1599731445312,743.1599731445312,742.9199829101562,742.927490234375,46402
2026-05-15 18:13:00+00:00,743.1093139648438,743.1699829101562,742.9500122070312,743.1500244140625,68645
2026-05-15 18:14:00+00:00,743.0089721679688,743.1405029296875,742.9749755859375,743.0999755859375,47789
2026-05-15 18:15:00+00:00,742.7849731445312,743.0499877929688,742.7360229492188,743.0,41700
2026-05-15 18:16:00+00:00,742.5900268554688,742.9000244140625,742.5800170898438,742.7894897460938,85446
2026-05-15 18:17:00+00:00,742.5700073242188,742.7000122070312,742.5449829101562,742.5999755859375,57582
2026-05-15 18:18:00+00:00,741.9400024414062,742.5999755859375,741.719970703125,742.5399780273438,258208
2026-05-15 18:19:00+00:00,741.780029296875,742.0,741.5900268554688,741.9500122070312,139665
2026-05-15 18:20:00+00:00,742.1300048828125,742.1649780273438,741.6699829101562,741.739990234375,95825
2026-05-15 18:21:00+00:00,742.0800170898438,742.1900024414062,741.97998046875,742.1099853515625,54735
2026-05-15 18:22:00+00:00,742.3513793945312,742.4349975585938,742.0399780273438,742.0700073242188,39942
2026-05-15 18:23:00+00:00,742.5599975585938,742.5800170898438,742.280029296875,742.3900146484375,46224
2026-05-15 18:24:00+00:00,742.22998046875,742.6510009765625,742.22998046875,742.5599975585938,42807
2026-05-15 18:25:00+00:00,742.219970703125,742.4099731445312,742.1400146484375,742.219970703125,122221
2026-05-15 18:26:00+00:00,741.989990234375,742.25,741.905029296875,742.22998046875,109352
2026-05-15 18:27:00+00:00,741.77001953125,742.010009765625,741.72998046875,741.97998046875,65524
2026-05-15 18:28:00+00:00,741.6199951171875,741.8400268554688,741.5700073242188,741.760009765625,55265
2026-05-15 18:29:00+00:00,741.7100219726562,741.739990234375,741.510009765625,741.6199951171875,71210
2026-05-15 18:30:00+00:00,741.4199829101562,741.8150024414062,741.3499755859375,741.719970703125,104583
2026-05-15 18:31:00+00:00,740.7000122070312,741.4099731445312,740.7000122070312,741.4099731445312,76805
2026-05-15 18:32:00+00:00,740.969970703125,740.969970703125,740.4500122070312,740.6500244140625,114377
2026-05-15 18:33:00+00:00,740.6950073242188,740.9550170898438,740.6300048828125,740.9550170898438,58624
2026-05-15 18:34:00+00:00,740.8400268554688,740.9199829101562,740.64501953125,740.6900024414062,57085
2026-05-15 18:35:00+00:00,740.9199829101562,741.1400146484375,740.8200073242188,740.8699951171875,108112
2026-05-15 18:36:00+00:00,741.3300170898438,741.4000244140625,740.8610229492188,740.9199829101562,74435
2026-05-15 18:37:00+00:00,741.3350219726562,741.4400024414062,741.2562255859375,741.3300170898438,125828
2026-05-15 18:38:00+00:00,741.2999877929688,741.3099975585938,741.0,741.3099975585938,85842
2026-05-15 18:39:00+00:00,741.4899291992188,741.5,741.260009765625,741.3099975585938,53578
2026-05-15 18:40:00+00:00,741.1298828125,741.469970703125,741.1015014648438,741.4600219726562,61712
2026-05-15 18:41:00+00:00,741.2310791015625,741.2999267578125,741.1199951171875,741.1300048828125,33284
2026-05-15 18:42:00+00:00,741.0700073242188,741.25,740.9199829101562,741.239990234375,50481
2026-05-15 18:43:00+00:00,741.1900024414062,741.260009765625,741.0,741.0599975585938,38759
2026-05-15 18:44:00+00:00,741.385009765625,741.4199829101562,741.1199951171875,741.1900024414062,30335
2026-05-15 18:45:00+00:00,741.030029296875,741.4400024414062,740.97998046875,741.3800048828125,37735
2026-05-15 18:46:00+00:00,741.1400146484375,741.2000122070312,741.0050048828125,741.0499877929688,29962
2026-05-15 18:47:00+00:00,741.0499877929688,741.1599731445312,740.905029296875,741.1400146484375,39302
2026-05-15 18:48:00+00:00,741.1801147460938,741.219970703125,741.010009765625,741.1099853515625,33222
2026-05-15 18:49:00+00:00,741.2498779296875,741.3400268554688,741.1500244140625,741.1900024414062,44298
2026-05-15 18:50:00+00:00,741.1699829101562,741.4099731445312,741.0999755859375,741.22998046875,67842
2026-05-15 18:51:00+00:00,741.1699829101562,741.27001953125,741.0700073242188,741.1500244140625,24119
2026-05-15 18:52:00+00:00,741.364990234375,741.3699951171875,741.090087890625,741.1699829101562,52906
2026-05-15 18:53:00+00:00,741.5650024414062,741.5700073242188,741.3699951171875,741.3699951171875,44656
2026-05-15 18:54:00+00:00,741.6699829101562,741.72998046875,741.510009765625,741.5700073242188,84712
2026-05-15 18:55:00+00:00,741.8200073242188,741.8400268554688,741.530029296875,741.6699829101562,53667
2026-05-15 18:56:00+00:00,741.5850219726562,741.8699951171875,741.5700073242188,741.8200073242188,50265
2026-05-15 18:57:00+00:00,741.2899780273438,741.6500244140625,741.27001953125,741.5900268554688,88790
2026-05-15 18:58:00+00:00,741.2734985351562,741.4099731445312,741.22998046875,741.25,25533
2026-05-15 18:59:00+00:00,741.6400146484375,741.7000122070312,741.2949829101562,741.2949829101562,87038
2026-05-15 19:00:00+00:00,741.39501953125,741.75,741.3300170898438,741.635009765625,72542
2026-05-15 19:01:00+00:00,741.2899780273438,741.4450073242188,741.2849731445312,741.3800048828125,49576
2026-05-15 19:02:00+00:00,741.1500244140625,741.3599853515625,741.030029296875,741.3150024414062,115409
2026-05-15 19:03:00+00:00,741.1400146484375,741.1900024414062,741.0499877929688,741.1500244140625,44592
2026-05-15 19:04:00+00:00,740.8709106445312,741.1400146484375,740.8400268554688,741.1300048828125,53147
2026-05-15 19:05:00+00:00,741.030029296875,741.0800170898438,740.8400268554688,740.8800048828125,76020
2026-05-15 19:06:00+00:00,740.8699951171875,741.0800170898438,740.8599853515625,741.0499877929688,52123
2026-05-15 19:07:00+00:00,740.75,740.9400024414062,740.6300048828125,740.8699951171875,65619
2026-05-15 19:08:00+00:00,740.7000122070312,740.8900146484375,740.6300048828125,740.75,46511
2026-05-15 19:09:00+00:00,740.7097778320312,740.8499755859375,740.5700073242188,740.719970703125,69924
2026-05-15 19:10:00+00:00,740.5,740.7241821289062,740.4600219726562,740.7241821289062,85403
2026-05-15 19:11:00+00:00,740.4299926757812,740.6199951171875,740.3699951171875,740.489990234375,66431
2026-05-15 19:12:00+00:00,740.5599975585938,740.5999755859375,740.2899780273438,740.4199829101562,105923
2026-05-15 19:13:00+00:00,740.6300048828125,740.6649780273438,740.4600219726562,740.5599975585938,71277
2026-05-15 19:14:00+00:00,740.5800170898438,740.719970703125,740.5401000976562,740.6500244140625,34213
2026-05-15 19:15:00+00:00,740.625,740.6599731445312,740.3900146484375,740.5999755859375,61641
2026-05-15 19:16:00+00:00,740.47998046875,740.6400146484375,740.4600219726562,740.6199951171875,78892
2026-05-15 19:17:00+00:00,740.3098754882812,740.510009765625,740.219970703125,740.469970703125,100537
2026-05-15 19:18:00+00:00,740.52001953125,740.52001953125,740.0599975585938,740.2899780273438,83684
2026-05-15 19:19:00+00:00,740.4500122070312,740.6799926757812,740.4000244140625,740.5,66479
2026-05-15 19:20:00+00:00,740.510009765625,740.5399780273438,740.2999877929688,740.4600219726562,111008
2026-05-15 19:21:00+00:00,740.47998046875,740.75,740.27001953125,740.489990234375,155245
2026-05-15 19:22:00+00:00,740.6699829101562,740.7493896484375,740.3400268554688,740.47998046875,137488
2026-05-15 19:23:00+00:00,740.4000244140625,740.719970703125,740.3900146484375,740.6500244140625,50448
2026-05-15 19:24:00+00:00,740.2050170898438,740.4400024414062,740.2000122070312,740.3900146484375,94667
2026-05-15 19:25:00+00:00,740.3200073242188,740.3599853515625,740.1599731445312,740.2000122070312,117107
2026-05-15 19:26:00+00:00,740.1599731445312,740.3599853515625,740.1599731445312,740.3250122070312,1063759
2026-05-15 19:27:00+00:00,740.2550048828125,740.260009765625,740.1099853515625,740.1649780273438,69188
2026-05-15 19:28:00+00:00,740.280029296875,740.280029296875,740.1099853515625,740.260009765625,1054936
2026-05-15 19:29:00+00:00,740.1599731445312,740.3599853515625,740.1099853515625,740.2750244140625,103509
2026-05-15 19:30:00+00:00,740.47998046875,740.52001953125,740.1199951171875,740.1400146484375,71818
2026-05-15 19:31:00+00:00,740.4949951171875,740.6599731445312,740.4000244140625,740.489990234375,99473
2026-05-15 19:32:00+00:00,740.2899780273438,740.489990234375,740.2899780273438,740.489990234375,66084
2026-05-15 19:33:00+00:00,740.155029296875,740.4000244140625,740.1400146484375,740.2999877929688,84627
2026-05-15 19:34:00+00:00,740.3400268554688,740.3599853515625,740.1099853515625,740.1400146484375,87719
2026-05-15 19:35:00+00:00,740.510009765625,740.52001953125,740.0700073242188,740.3599853515625,70894
2026-05-15 19:36:00+00:00,740.6099853515625,740.6900024414062,740.3599853515625,740.489990234375,119175
2026-05-15 19:37:00+00:00,740.4500122070312,740.6099853515625,740.4299926757812,740.5999755859375,145769
2026-05-15 19:38:00+00:00,740.530029296875,740.6599731445312,740.4400024414062,740.4600219726562,62400
2026-05-15 19:39:00+00:00,740.6699829101562,740.75,740.489990234375,740.52001953125,101216
2026-05-15 19:40:00+00:00,740.6099853515625,740.8200073242188,740.4400024414062,740.6599731445312,213470
